0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,label
-469.9427058306031,22.052767830048424,8.113398786384286,9.647963702353726,1.0964925328793005,0.2900477038973862,-5.462537533703624,-10.193075111651748,-6.03708153035718,-2.60515557395414,-2.428488553863121,-0.8229961648858486,-3.1900171139382345,-0.6341095526028402,0.4126028824620412,-4.4021048086033785,-1.7915388819752964,-0.2904298432058173,-4.659626010790072,-2.8129947912780384,-1.9894752904775221,-3.3844875618956762,-0.8648556050318602,-1.5811949500442917,-3.4671935886616225,-1.7834229329207294,-1.1249326382494105,-1.332890308150085,-1.3244012320146872,-1.6568185627569456,-2.0826643808274765,-2.229922937542477,-2.353282801272452,-1.3972034227265078,-2.5127627085001145,-1.9927539892829023,-2.5490994516257937,-1.361652901430912,-0.6904426732839095,-1.023516786825089,sad
-701.1099853515625,54.75205993652344,0.041309572756290436,18.099918365478516,-0.7147706151008606,2.604708671569824,-6.089610576629639,-14.228147506713867,-7.8015851974487305,-1.5395464897155762,-4.045009613037109,0.39024826884269714,-6.801743030548096,0.6174448132514954,-0.514733076095581,-4.722193717956543,-4.193694591522217,0.8892179727554321,-7.203250408172607,-2.67877197265625,-2.4686408042907715,-4.107341766357422,-1.4989597797393799,-2.101149559020996,-5.047500133514404,-1.8290777206420898,-1.674211025238037,-0.27043893933296204,-3.2037670612335205,-1.089688777923584,-4.336167335510254,-3.058929920196533,-2.671522617340088,-1.2655348777770996,-3.245878219604492,-2.2579312324523926,-4.791375160217285,-1.0336955785751343,-2.297806739807129,-0.4437198340892792,sad
-748.5819091796875,55.31035232543945,-1.3857603073120117,18.301612854003906,-2.011732339859009,3.6618824005126953,-9.858881950378418,-16.137161254882812,-7.11265754699707,-0.1660672277212143,-2.5311331748962402,-0.26217421889305115,-6.3152899742126465,3.971235513687134,-1.4519106149673462,-6.12194299697876,-4.261174201965332,-2.222283124923706,-9.094914436340332,-0.23640820384025574,-3.690455913543701,-2.886305332183838,-1.4868406057357788,-4.005699157714844,-4.58882474899292,-0.3318082094192505,-1.7139426469802856,-2.319032669067383,-4.607087135314941,-2.573920488357544,-4.398989200592041,-1.2663946151733398,-1.8611199855804443,-1.943803071975708,-3.73390793800354,-2.9858686923980713,-2.287747621536255,1.0935255289077759,-2.628264904022217,-1.5971388816833496,sad
-706.9865442165443,56.18717599170014,-1.8886348310871195,14.92347593125152,-3.276521529450985,3.8759145044540158,-11.039477259244471,-18.657618180310344,-10.76243248267618,0.664285934516262,-3.6866214020465176,0.5717169424570081,-7.486936015271329,1.7906636096004538,1.5273959605693885,-5.76843816314002,-4.8860737748348955,0.6377604177103546,-9.387733177526965,-4.425410605833276,-2.808409495364899,-5.530219909446158,-1.7118961948395046,-1.1483762317563204,-5.552864186031855,0.7646204370585755,2.982292972538123,2.1773678136612866,-3.1782594460807565,-1.034245169862615,-3.978729376327631,-2.1002144066506614,-2.0512891888312232,-0.002704847360678863,-1.9120362734466534,-2.123764209165606,-4.198837334946978,0.5563121561289764,-2.1201009973884246,-0.015348057801847812,sad
-663.1490478515625,57.37380599975586,0.19014866650104523,20.223697662353516,-0.32565852999687195,-0.20812948048114777,-6.662887096405029,-10.965925216674805,-4.409885883331299,-1.325708270072937,-3.968886137008667,0.5965501070022583,-7.160889625549316,2.0093741416931152,-3.2362539768218994,-4.050203323364258,-3.793968677520752,0.10851048678159714,-5.226827144622803,-1.1858032941818237,-3.0344183444976807,-5.331380844116211,-1.1573408842086792,-2.4812827110290527,-2.000279426574707,0.28102830052375793,-1.8686527013778687,-1.2125844955444336,-2.834042549133301,-1.9159270524978638,-3.6889541149139404,-2.9199423789978027,-2.1148018836975098,-1.9780422449111938,-3.8226778507232666,-2.6094810962677,-4.837052345275879,-0.9807664752006531,-3.4672746658325195,-1.5326218605041504,sad
-442.674123915303,24.140442581750975,9.341964188691518,8.720578919714539,1.5071171393808502,-1.834957671066159,-6.267172737918247,-7.6458255362724845,-4.6346920858895375,-1.9658234629932283,-2.3132504371350175,-2.3322597923499377,-3.477601155586821,-0.6377264892367944,-1.239662162231586,-4.1228204473450925,-1.922958851649716,-1.5743745781633525,-4.013186068729654,-1.3074405842600063,-2.0780275287057637,-3.797123898089343,-1.5821045569635,-2.2969323779485955,-1.7475630279447991,-0.5466729144361804,-1.0518202612521572,-1.0025050819967702,-1.3941558314455784,-1.7828488848980744,-2.2402243539156212,-2.917375653833971,-1.5053389296072812,-2.1434469371572877,-2.9408138577154093,-2.1619622000700094,-2.8946442082293493,-1.5613483415326719,-2.0962158784058995,-2.189989850644002,sad
-662.0540771484375,57.17799377441406,0.2983649969100952,20.218969345092773,-0.34565868973731995,-0.16220322251319885,-6.725432872772217,-10.991718292236328,-4.433014869689941,-1.291938304901123,-3.935697317123413,0.5124285221099854,-7.041910648345947,2.030879020690918,-3.14677357673645,-4.1165337562561035,-3.8124969005584717,0.12793628871440887,-5.29202127456665,-1.1912285089492798,-2.9690845012664795,-5.323593616485596,-1.0973049402236938,-2.436721086502075,-2.0084099769592285,0.2763042151927948,-1.8639533519744873,-1.2556767463684082,-2.810647964477539,-1.9230937957763672,-3.591362714767456,-2.909414052963257,-2.129232168197632,-1.9460607767105103,-3.8238396644592285,-2.5621986389160156,-4.822741508483887,-1.0079997777938843,-3.4797966480255127,-1.5375146865844727,sad
-683.2236938476562,55.733123779296875,0.18437333405017853,19.67550277709961,-2.2308743000030518,-0.29118260741233826,-10.193005561828613,-11.212355613708496,-3.9395601749420166,-1.17009699344635,-3.4735214710235596,-0.9898200035095215,-7.1773881912231445,1.948940634727478,-6.213660717010498,-4.13329553604126,-2.991356611251831,-0.16959957778453827,-5.72050142288208,0.8437236547470093,-6.198192119598389,-2.808229446411133,-0.42757338285446167,-1.5332403182983398,-0.5569382905960083,-0.12342049181461334,-2.805161952972412,-2.340230703353882,-3.520763635635376,-2.1400704383850098,-3.7136027812957764,-1.5845065116882324,-2.674370050430298,-3.69646954536438,-3.9614133834838867,-3.243283987045288,-2.1810498237609863,-1.2949247360229492,-4.286245822906494,-3.093620538711548,sad
-653.4732716834999,54.8278217621931,-0.7785592725252727,16.69689432907274,-2.4736768885697704,-0.976736957175443,-11.644185722034962,-13.657421018083,-6.90278209269098,-0.5100331173684167,-2.852027773504879,0.518725415413277,-6.637472479426487,2.967604767124348,-1.568854933250096,-4.3675821080925425,-4.151529615148771,-0.5474062679650644,-6.973817464482255,-1.2832930624784,-2.713157367164772,-6.190392833466175,-0.1262030609974667,0.0688889856521306,-0.7709619745681051,3.8570934767295846,2.547172993978119,0.3736521726458294,-4.091859399008177,-2.209719968788994,-2.8419051104494755,-1.9389996309597506,-1.4332065773865292,-0.2999307129952769,-1.9574841656751056,-2.353235129764677,-3.292832501069194,0.924192380141823,-3.862920449868613,-2.343663892630802,sad
-616.9320678710938,44.39537811279297,-5.405289173126221,11.927896499633789,-1.8766826391220093,-7.32313871383667,-9.726255416870117,-14.286551475524902,-10.135010719299316,-0.31393471360206604,-9.580111503601074,2.3014094829559326,-9.510461807250977,-0.23896393179893494,-5.042794704437256,-7.856835842132568,-1.117583155632019,-1.8091225624084473,-7.343102931976318,-2.6909079551696777,-7.773953437805176,-4.192857265472412,-3.6554512977600098,-2.259891986846924,-5.126966953277588,-1.4053616523742676,-3.2216460704803467,-1.347195029258728,-4.722958087921143,-2.1629629135131836,-3.8892295360565186,-1.8836361169815063,0.3961361050605774,-0.406706839799881,-3.830594778060913,-2.104032278060913,-2.983224630355835,0.7987231612205505,1.2106057405471802,1.8733919858932495,sad
-432.0622235867991,26.016944927204914,3.0849152707026173,7.498557284615933,-0.1960594274434764,-4.607066804640508,-7.051541647302624,-10.310840492757809,-7.50430809315357,-2.7644497127022225,-4.014281162875039,-0.28412535027423674,-3.8255398144766337,-1.380721061815028,-3.3372032405035075,-6.311202180523499,-0.5823697827112863,-1.4926870077954588,-4.490564942344724,-2.260321827999045,-4.337283762535107,-4.107679304394235,-1.741695963378212,-2.0154753098872886,-3.1677392920196366,-2.3821867841586,-1.7002951975223888,-1.0342075592973043,-2.3219656546832783,-1.59047281632054,-1.8264226851642458,-1.873727587636312,0.7826427927134882,-0.22425952942384958,-2.033762515162489,-1.2783894333904955,-1.1779896518220423,0.32345574904336244,2.036594121004418,1.6477084834957108,sad
-619.130615234375,44.5538215637207,-5.324081897735596,11.934462547302246,-1.7939690351486206,-7.416000843048096,-9.729657173156738,-14.215963363647461,-10.14588737487793,-0.23606202006340027,-9.57279109954834,2.3867852687835693,-9.483410835266113,-0.19834406673908234,-5.02593994140625,-7.897375583648682,-1.220076560974121,-1.851901888847351,-7.353879928588867,-2.6937367916107178,-7.880558490753174,-4.148708820343018,-3.6628365516662598,-2.2542858123779297,-5.196813106536865,-1.393262505531311,-3.177056074142456,-1.3059149980545044,-4.722504615783691,-2.194016933441162,-3.9308652877807617,-1.8560867309570312,0.389478862285614,-0.3637411892414093,-3.8110511302948,-2.0879769325256348,-3.012773275375366,0.777264416217804,1.1540848016738892,1.8581976890563965,sad
-638.414306640625,42.388084411621094,-6.374715328216553,10.038555145263672,-5.2289934158325195,-8.548120498657227,-12.186037063598633,-16.304019927978516,-8.29698657989502,-1.3448690176010132,-8.42895793914795,0.8651187419891357,-10.5223388671875,0.5642865896224976,-8.529356002807617,-5.564865589141846,-0.9369937181472778,-5.257925987243652,-7.569328784942627,-2.5718274116516113,-8.308343887329102,-2.914857864379883,-4.608379364013672,-3.9637203216552734,-5.034143924713135,-1.9118521213531494,-4.3002610206604,-3.061469078063965,-5.731463432312012,-1.7576651573181152,-3.1408028602600098,1.265620470046997,-1.4881659746170044,-3.730851650238037,-3.9590439796447754,-0.8858062028884888,-0.12536107003688812,2.668663263320923,-0.34738415479660034,-2.1403863430023193,sad
-628.0226526352814,48.628246584892324,-5.062542230413258,9.24071309816853,-6.474708465338056,-8.239286533334019,-13.094053966986417,-17.14976302485346,-13.608182406939664,-0.733983975236907,-10.50811278209645,2.4433623610044863,-9.79010709374688,1.6268922119171183,-4.837720428327597,-8.464994795805273,-1.3215611766092232,-1.8679561731153465,-10.38997200623597,-3.4379490691833277,-7.860766153439356,-6.097779137363022,-4.478133470351339,-1.3014034965938752,-5.527150470493671,0.12778925237188393,0.7710326039612806,0.09809180174492826,-6.250174857204445,-2.5912934292127887,-3.6569999386221044,-0.27845851072381544,1.939053475672131,1.5387773140013576,-2.2848685891803098,-1.6912314590373372,-1.8752588003330122,2.466854016551291,1.3474870216555104,2.3444158630411063,sad
-607.469970703125,47.07704162597656,-4.79264497756958,14.605791091918945,-1.8017404079437256,-5.252694129943848,-10.085372924804688,-18.82528305053711,-10.671867370605469,-0.8255748748779297,-9.25922679901123,1.5671650171279907,-8.888567924499512,0.6679993867874146,-3.261793375015259,-6.8601908683776855,-3.9798316955566406,-2.303966760635376,-7.837576389312744,-4.8468756675720215,-2.881059169769287,-7.466858863830566,-3.031658411026001,-3.8243939876556396,-5.647191524505615,-1.548691749572754,-3.9239566326141357,-1.965347170829773,-4.380478382110596,-2.5120770931243896,-4.308355808258057,-3.207249164581299,-2.483659267425537,0.412667453289032,-1.42259681224823,0.2263667732477188,-1.2089585065841675,0.49121639132499695,-0.9400007724761963,-0.5866172313690186,sad
-473.33663370571145,32.318912369720394,1.2868614207262374,10.93603631574473,-1.3303750432097083,-4.527285368209082,-9.556010024139304,-15.796531719355267,-9.589836874580751,-1.7749080096435619,-5.873165179097597,-0.7540900780808042,-5.136393226682982,-1.1254952867777195,-0.8666017313306648,-6.2587569212317575,-2.2192526086928845,-1.2845427502996791,-6.769401844343336,-4.0574636463196905,-2.564655466868187,-6.202350166599988,-2.594372644659338,-3.028741433633067,-4.373166582925238,-1.9875326319225122,-2.5983026902958306,-1.630230711910365,-3.015657784105177,-2.548783375603336,-3.716693527788766,-2.7485141685826933,-1.50158614761891,0.032269818482753,-0.21928605819295188,0.32278715154279625,0.16911772201639508,0.49404869107015714,0.6013126214971274,-0.6554427705773256,sad
-610.9338989257812,47.405311584472656,-4.751707553863525,14.58352279663086,-1.6158171892166138,-5.221996784210205,-10.0460205078125,-18.728761672973633,-10.69263744354248,-0.8452057838439941,-9.311859130859375,1.5186837911605835,-8.952499389648438,0.6776849627494812,-3.208739757537842,-6.813413143157959,-4.0093607902526855,-2.2681970596313477,-7.862740993499756,-4.884564399719238,-2.902055025100708,-7.474887371063232,-3.109173536300659,-3.7916040420532227,-5.697473049163818,-1.5083088874816895,-3.9479663372039795,-1.9998829364776611,-4.3645124435424805,-2.4428799152374268,-4.342084884643555,-3.122087001800537,-2.498338460922241,0.36934155225753784,-1.4175766706466675,0.23277021944522858,-1.1852658987045288,0.5125450491905212,-0.9229369163513184,-0.5620995163917542,sad
-640.139892578125,46.50749206542969,-5.318518161773682,13.490756034851074,-5.085399627685547,-6.594358921051025,-14.624980926513672,-20.759273529052734,-8.649243354797363,-1.4060572385787964,-8.48437786102295,0.7199358940124512,-10.138676643371582,2.2263925075531006,-6.941712856292725,-6.784696578979492,-4.382277965545654,-4.518957614898682,-10.043478012084961,-2.8348195552825928,-5.8211188316345215,-6.873671531677246,-1.8229310512542725,-5.945054054260254,-4.052913665771484,-2.031886100769043,-3.683077335357666,-3.197662115097046,-4.389412879943848,-2.4613542556762695,-4.348036766052246,-1.4832267761230469,-0.4743410348892212,0.29711347818374634,-1.8403111696243286,-0.22158044576644897,-1.4792689085006714,-0.5631910562515259,-2.5864756107330322,-1.0839953422546387,sad
-600.5701932752645,49.72859317448066,-3.9575280012084217,10.482362862335666,-6.920523360272183,-6.2312882354722365,-13.654585706776507,-22.502802430242745,-15.590002022918014,-0.8238771291069558,-9.617997126465914,1.5512094589635719,-8.869122407367305,1.8721962116770277,-2.5338970538548344,-8.197316739972893,-4.319333996179726,-2.87336198822362,-10.69837034630746,-5.75859915698863,-3.213530712367644,-9.963316362298741,-3.965763331031072,-3.3890472581480555,-5.832503798606606,0.31184004071824983,-0.43234213135358424,-0.8224417715580029,-5.313422654786382,-3.176712897649841,-4.469895889428771,-2.071046756020918,-2.3144868711297604,1.7188606310510381,-0.43123909659827553,0.06880161818178644,-1.086582872553161,0.8985685711219771,-1.625651582452621,-2.3790199932015823,sad
-592.2695922851562,43.400245666503906,-3.318647861480713,13.343330383300781,-3.277764320373535,-5.025482654571533,-10.850560188293457,-16.18701934814453,-9.39439582824707,0.27408841252326965,-8.029783248901367,1.4333240985870361,-9.904450416564941,1.0031845569610596,-4.210027694702148,-7.2401862144470215,-3.500405788421631,-2.222080707550049,-7.427369117736816,-2.7384583950042725,-2.887403726577759,-6.674958229064941,-1.6912436485290527,-3.960472583770752,-3.753526449203491,-1.9563533067703247,-4.033005237579346,-1.2717162370681763,-4.81894063949585,-2.4179739952087402,-4.899381637573242,-2.4817285537719727,-2.721325635910034,-0.5475424528121948,-4.30932092666626,-1.5140745639801025,-3.2118818759918213,1.0556755065917969,0.027655137702822685,1.4754291772842407,sad
-399.262274566744,24.34887970878256,4.201695968028695,8.02936822374337,-1.681756537224555,-3.8990400267103245,-9.397305011389683,-12.288564796717791,-7.710071415617363,-1.379379889055452,-3.3632053908832913,-0.43500288329143266,-3.743162022172864,-0.3497120880868855,-1.3097734160435188,-6.22134747524556,-1.756389580732518,-1.7855448563109426,-5.613766573426471,-0.8250259714561654,-2.078448057242827,-4.5938447224086225,-1.4136853091062116,-2.7885873349946877,-2.0913964081812138,-1.816593782700779,-1.7567974581503905,-1.3559614665978426,-2.2880567773867355,-2.2552927733149346,-2.0680411508564136,-2.0370554384871578,-1.5343708517637633,-0.7657530971085342,-2.6373617617400407,-1.5411790569094335,-1.4940584677130864,0.05976458800587548,1.294965616774555,1.3594403769610255,sad
-592.415771484375,43.455657958984375,-3.320326089859009,13.393922805786133,-3.240701198577881,-5.068272590637207,-10.882038116455078,-16.244712829589844,-9.377278327941895,0.2954704165458679,-8.07027530670166,1.4673017263412476,-9.947616577148438,1.0567857027053833,-4.166860103607178,-7.291085720062256,-3.522653341293335,-2.221092700958252,-7.4225969314575195,-2.7436940670013428,-2.88714861869812,-6.640053749084473,-1.6870712041854858,-3.9383633136749268,-3.735136032104492,-1.9621777534484863,-4.0092058181762695,-1.235487699508667,-4.828011512756348,-2.459378480911255,-4.888984680175781,-2.4712040424346924,-2.733375072479248,-0.5777262449264526,-4.320197105407715,-1.5247509479522705,-3.235809564590454,1.0476435422897339,0.01053863950073719,1.4867730140686035,sad
